date,open,high,low,close,volume,hold,settle
2012-08-20,19480.0,19590.0,19450.0,19510.0,164708,277394,19520.0
2012-08-21,19550.0,19610.0,19545.0,19600.0,106892,273698,19575.0
2012-08-22,19705.0,19765.0,19560.0,19645.0,158736,277604,19660.0
2012-08-23,19650.0,19650.0,19500.0,19590.0,120288,270286,19575.0
2012-08-24,19550.0,19570.0,19445.0,19455.0,83722,273316,19505.0
2012-08-27,19485.0,19500.0,19280.0,19335.0,146298,278010,19395.0
2012-08-28,19335.0,19395.0,19320.0,19365.0,80320,264474,19365.0
2012-08-29,19355.0,19520.0,19340.0,19460.0,137376,260724,19445.0
2012-08-30,19495.0,19545.0,19450.0,19540.0,87516,257920,19495.0
2012-08-31,19510.0,19595.0,19485.0,19525.0,90586,249660,19545.0
2012-09-03,19480.0,19670.0,19480.0,19660.0,117848,253568,19610.0
2012-09-04,19620.0,19635.0,19505.0,19540.0,84614,254618,19555.0
2012-09-05,19485.0,19590.0,19475.0,19585.0,64882,246756,19540.0
2012-09-06,19580.0,19585.0,19510.0,19570.0,51020,244300,19555.0
2012-09-07,19570.0,19645.0,19525.0,19595.0,77652,245910,19595.0
2012-09-10,19615.0,19660.0,19605.0,19625.0,64146,243942,19630.0
2012-09-11,19645.0,19655.0,19550.0,19585.0,64148,243428,19590.0
2012-09-12,19550.0,19595.0,19505.0,19575.0,45750,243096,19560.0
2012-09-13,19485.0,19500.0,19425.0,19440.0,75144,239910,19460.0
2012-09-14,19490.0,19620.0,19450.0,19490.0,67940,231868,19510.0
2012-09-17,19610.0,19610.0,19465.0,19580.0,78334,221964,19555.0
2012-09-18,19550.0,19985.0,19515.0,19810.0,476044,247378,19765.0
2012-09-19,19800.0,19875.0,19725.0,19760.0,168472,237088,19800.0
2012-09-20,19790.0,19855.0,19705.0,19780.0,124766,240268,19785.0
2012-09-21,19745.0,19760.0,19660.0,19680.0,97090,231414,19710.0
2012-09-24,19600.0,19630.0,19450.0,19475.0,113762,232838,19525.0
2012-09-25,19485.0,19520.0,19450.0,19490.0,52402,230324,19485.0
2012-09-26,19460.0,19555.0,19365.0,19395.0,66286,226374,19475.0
2012-09-27,19350.0,19400.0,19270.0,19295.0,108386,218412,19320.0
2012-09-28,19350.0,19445.0,19140.0,19405.0,142814,209306,19295.0
2012-10-08,19380.0,19550.0,19365.0,19440.0,47728,206922,19455.0
2012-10-09,19470.0,19595.0,19460.0,19570.0,81860,212032,19550.0
2012-10-10,19550.0,19585.0,19510.0,19555.0,50828,211596,19550.0
2012-10-11,19550.0,19555.0,19420.0,19435.0,57334,219300,19490.0
2012-10-12,19400.0,19485.0,19360.0,19435.0,61522,224336,19425.0
2012-10-15,19405.0,19480.0,19325.0,19430.0,72566,232158,19405.0
2012-10-16,19485.0,19560.0,19430.0,19540.0,64136,221464,19500.0
2012-10-17,19640.0,19660.0,19555.0,19630.0,86912,213986,19605.0
2012-10-18,19775.0,19845.0,19710.0,19820.0,165892,200692,19780.0
2012-10-19,19750.0,19795.0,19655.0,19675.0,62328,187168,19720.0
2012-10-22,19655.0,19760.0,19655.0,19720.0,50532,187506,19710.0
2012-10-23,19720.0,19725.0,19610.0,19620.0,31022,181882,19660.0
2012-10-24,19570.0,19630.0,19535.0,19575.0,40376,181366,19575.0
2012-10-25,19550.0,19630.0,19530.0,19585.0,36002,173656,19590.0
2012-10-26,19575.0,19615.0,19540.0,19560.0,36830,167992,19575.0
2012-10-29,19560.0,19570.0,19500.0,19500.0,23874,168690,19525.0
2012-10-30,19510.0,19600.0,19505.0,19595.0,18306,164936,19560.0
2012-10-31,19540.0,19550.0,19510.0,19525.0,19528,167168,19525.0
2012-11-01,19500.0,19685.0,19465.0,19560.0,30572,163406,19560.0
2012-11-02,19570.0,19590.0,19500.0,19505.0,24148,160474,19530.0
2012-11-05,19205.0,19260.0,19010.0,19045.0,120898,179316,19100.0
2012-11-06,19030.0,19235.0,19030.0,19190.0,69480,168652,19150.0
2012-11-07,19160.0,19180.0,19090.0,19145.0,52252,173962,19140.0
2012-11-08,19095.0,19125.0,18950.0,19125.0,45614,175804,19080.0
2012-11-09,19070.0,19210.0,19060.0,19065.0,67450,181780,19120.0
2012-11-12,19090.0,19155.0,18950.0,19090.0,63572,182280,19075.0
2012-11-13,19155.0,19165.0,19060.0,19095.0,26894,181018,19105.0
2012-11-14,19080.0,19130.0,19020.0,19120.0,51340,178232,19085.0
2012-11-15,19130.0,19200.0,19115.0,19175.0,75860,171980,19165.0
2012-11-16,19220.0,19245.0,19140.0,19150.0,42376,173002,19190.0
2012-11-19,19165.0,19195.0,19090.0,19100.0,34332,176712,19150.0
2012-11-20,19110.0,19145.0,19035.0,19095.0,49756,175908,19090.0
2012-11-21,19115.0,19150.0,19075.0,19095.0,47646,176112,19110.0
2012-11-22,19100.0,19165.0,19065.0,19155.0,41280,171258,19125.0
2012-11-23,19160.0,19195.0,19130.0,19190.0,33268,170538,19175.0
2012-11-26,19150.0,19220.0,19130.0,19195.0,43978,177372,19175.0
2012-11-27,19220.0,19265.0,19180.0,19205.0,36006,174640,19210.0
2012-11-28,19195.0,19200.0,19130.0,19135.0,30564,175404,19155.0
2012-11-29,19120.0,19175.0,19075.0,19095.0,42092,177632,19110.0
2012-11-30,19130.0,19155.0,19090.0,19095.0,29982,174472,19130.0
2012-12-03,19105.0,19200.0,19030.0,19175.0,64140,177144,19155.0
2012-12-04,19170.0,19180.0,19090.0,19120.0,31288,176596,19120.0
2012-12-05,19100.0,19155.0,19070.0,19115.0,53704,177830,19115.0
2012-12-06,19115.0,19165.0,19105.0,19120.0,37010,178270,19130.0
2012-12-07,19135.0,19190.0,19105.0,19140.0,55544,184644,19150.0
2012-12-10,19170.0,19325.0,19150.0,19280.0,157526,212964,19240.0
2012-12-11,19275.0,19280.0,19065.0,19075.0,114356,201262,19175.0
2012-12-12,19110.0,19175.0,19065.0,19150.0,77004,198694,19135.0
2012-12-13,19160.0,19240.0,19135.0,19180.0,67814,189766,19185.0
2012-12-14,19155.0,19245.0,19145.0,19230.0,76050,190476,19215.0
2012-12-17,19280.0,19450.0,19255.0,19390.0,144326,204692,19370.0
2012-12-18,19415.0,19420.0,19300.0,19340.0,77136,207832,19360.0
2012-12-19,19370.0,19370.0,19245.0,19285.0,53108,202702,19300.0
2012-12-20,19260.0,19290.0,19115.0,19185.0,73476,196500,19185.0
2012-12-21,19185.0,19265.0,19160.0,19190.0,54222,191828,19210.0
2012-12-24,19230.0,19235.0,19145.0,19195.0,65504,196946,19195.0
2012-12-25,19200.0,19240.0,19170.0,19210.0,45204,200272,19210.0
2012-12-26,19230.0,19305.0,19210.0,19240.0,69660,191174,19270.0
2012-12-27,19270.0,19315.0,19200.0,19210.0,58326,188430,19260.0
2012-12-28,19185.0,19215.0,19040.0,19070.0,96528,187096,19100.0
2012-12-31,19010.0,19075.0,18870.0,18950.0,88234,188884,18975.0
2013-01-04,18940.0,19060.0,18910.0,19045.0,64100,185382,19005.0
2013-01-07,19010.0,19250.0,19000.0,19225.0,131476,174392,19170.0
2013-01-08,19250.0,19295.0,19190.0,19225.0,61894,173004,19250.0
2013-01-09,19240.0,19370.0,19200.0,19260.0,77330,173212,19295.0
2013-01-10,19260.0,19295.0,19210.0,19265.0,27944,173060,19260.0
